0.43617272,0.833368,0.04798771,-0.31441286,-0.4355039,-0.6381126,0.01614974,0.7361149,0.18013826,-0.5294635,0.46277207,-0.9994648,0.4513563,0.22112775,0.33338434,0.5870311,0.9307704,-0.98329544,-0.7394794,-0.8934735,-0.905773,-0.09571994,0.75977063,-0.55510366,0.49925327,-0.72472036,0.42552194,-0.12711398,-0.40004042,0.049814865,0.9622338,-0.336969,-0.7279988,-0.2182842,-0.5902782,0.38473102,-0.13824546,-0.5510597,0.0071278345,0.3107932,-0.34023958,-0.48098916,0.49144763,-0.10813028,-0.7426854,0.59136826,0.32943937,-0.803331,0.94476503,-0.66452414,-0.40896538,0.08125839,0.62491965,-0.89526886,-0.39608932,-0.27718017,0.59507304,-0.16565251,0.7464105,-0.034745786,-0.92239314,-0.9371696,-0.98617226,-0.40287668,-0.13550213,-0.06053167,-0.9316596,0.8901767,0.22303781,0.85915637,0.36615404,-0.4354421,-0.05361933,0.45003808,0.3618779,0.93232447,-0.010686989,-0.48990425,0.6897019,-0.5407356,0.61751777,-0.49693617,-0.7297052,0.083785914,0.41633755,0.29181588,-0.74984384,-0.6767958,0.2529927,0.2717103,-0.92753816,-0.023387128,-0.904951,-0.0026588477,-0.978266,0.6032297,0.90062255,0.059926994,0.7188768,-0.11055901
0.85174906,-0.61825156,0.0066717607,-0.8157611,0.99549526,-0.39856052,-0.5526325,-0.8919428,-0.9535137,-0.30816075,0.49777898,0.30558828,-0.9704609,-0.7721859,0.12352722,-0.5827164,0.95296615,0.2073718,0.21450152,-0.36022243,0.062015504,0.6584193,0.6602492,0.44647744,-0.062671535,-0.43399167,0.6505543,-0.56959164,-0.7508148,-0.32562113,0.68965656,-0.96866816,0.2964857,0.24334401,-0.3198092,-0.5158318,-0.49656835,0.054171324,0.32980832,0.05206426,0.1961247,0.68531233,-0.9017287,0.72426087,-0.33453894,-0.18898918,-0.42554465,0.84471667,-0.6147926,0.17996736,0.56031996,0.8897642,0.8510554,0.3531464,-0.61568624,-0.79818094,0.15171754,-0.96723914,-0.8134671,-0.031653762,0.15945023,-0.45967102,-0.17265585,0.8504502,0.75211114,0.021598617,0.48806992,-0.8556295,0.01611621,-0.6328006,0.68992585,0.8019525,0.44773972,-0.32768112,-0.5573726,-0.77309406,0.44630513,0.19989435,-0.7849744,-0.5019836,0.8699192,-0.10470117,-0.70354664,-0.6347363,-0.82859415,-0.9595727,-0.13110195,-0.27032483,-0.26691422,0.84869707,0.8597426,-0.32847476,0.79682547,-0.71530986,0.7587906,-0.07169592,0.5972612,0.37295964,0.7601237,0.54475206
-0.13479465,0.62878764,0.98603636,0.011582311,0.26661652,-0.9030334,-0.84253806,0.60239744,-0.038840435,-0.2621458,0.30023795,0.11653355,0.39843574,-0.9980531,0.7690156,0.0588506,0.30692267,-0.32604283,-0.40454394,0.16189213,-0.92956966,-0.9491256,-0.8001372,0.7365959,-0.5961511,-0.500636,-0.95262676,0.9143005,0.49154016,-0.29935595,0.85905194,-0.86643034,-0.11217432,0.82792836,0.86637783,0.44082472,-0.24882075,-0.29818663,0.41266146,0.38257065,-0.46842423,0.9514314,-0.16600293,0.18251799,-0.4714737,-0.39228058,-0.91110915,0.26251432,-0.17715201,0.7450759,-0.19769584,0.15399171,0.01618752,0.7602964,0.6127673,-0.9716748,0.71192706,0.53731245,0.14908928,0.29957402,0.65403223,0.8702254,-0.20138833,0.37471962,-0.00479431,-0.1669499,-0.92314404,0.33757964,0.46159136,-0.28244933,-0.092202626,0.7929286,0.063246906,0.022427035,-0.35111466,-0.82011974,0.8369581,0.6947509,-0.5462113,-0.016343301,0.07541237,-0.29362035,-0.06499969,0.8612449,-0.1197378,-0.014271262,0.19848393,-0.7581391,-0.5813131,-0.2864814,0.020451948,0.21048123,-0.015603527,-0.68285275,-0.4895653,0.42709428,-0.30052182,-0.8580275,0.93488544,0.7000087
0.630374,0.24538352,0.2019828,-0.76302207,0.48548415,0.24444258,-0.8513698,0.45955434,-0.46669152,-0.4259311,-0.8628199,0.6982677,-0.51144916,-0.5664997,0.10986521,-0.31029388,-0.49422064,-0.9667842,0.28528237,0.9813311,-0.68743527,0.6962155,0.5091558,0.29544085,0.87890244,0.5269287,0.46784136,0.04686608,-0.16876552,-0.7922719,-0.5211052,0.16937947,-0.21414492,-0.4816534,-0.23700957,0.026348596,0.7087729,-0.6847276,-0.37493908,0.9720768,0.0060266093,-0.22958416,0.14877675,-0.31737444,0.596772,0.39975938,-0.6703194,0.51731354,0.23103936,-0.64489853,-0.74306476,-0.72347856,-0.08173235,-0.6250016,-0.5422005,0.87235284,-0.28293782,-0.14631918,0.16931236,0.19271895,-0.055103093,-0.8971023,-0.9541389,-0.7218222,-0.14939757,0.8425376,-0.665078,-0.8309213,0.93416935,-0.42574015,-0.98556185,0.5175327,-0.7957991,0.6681868,0.052464563,0.8707185,-0.95905787,-0.80045056,-0.022516266,0.801645,-0.23752943,0.788674,-0.90476626,0.18024154,0.011319102,-0.6672148,-0.41704106,0.723466,-0.018788928,-0.18286999,-0.86214185,-0.15846322,-0.021327138,-0.4866974,-0.5485003,-0.7471674,0.41286573,-0.8640159,-0.69213027,0.08973518
0.34459746,-0.006493426,0.58210087,0.23500131,0.22585338,0.3684623,-0.40804887,-0.6194628,-0.31766555,-0.14718708,0.9117701,-0.3461389,0.82898057,0.5312289,-0.0094527025,-0.96086025,-0.96258986,-0.517475,-0.46689847,0.11039958,-0.7875462,-0.8636477,-0.56759083,-0.49185345,0.35014606,-0.5572583,-0.5453041,-0.65908587,0.6971864,0.057341535,-0.33815145,0.83006936,0.048232753,0.3252442,0.42546955,0.9787866,0.79055965,0.51838386,0.7813245,0.80584884,-0.99529845,0.65177065,-0.1684749,-0.91005784,-0.81303644,0.74113584,-0.6841584,0.46315473,-0.064350754,-0.88679206,-0.05294051,-0.6058696,-0.29519913,-0.29555854,0.6169472,-0.5625088,-0.19542076,0.9906785,-0.07408652,0.79964364,0.9815886,-0.22670372,-0.4070478,0.670326,0.67750555,0.3763242,-0.61007214,-0.12569194,-0.96160716,-0.44638875,0.37457332,0.7696087,0.63421774,-0.6091577,0.10158399,-0.60527486,0.36705628,-0.78117615,-0.8572731,0.623251,-0.41171905,0.19301988,0.064147584,-0.84140146,0.71184283,-0.16056992,0.021616753,-0.25030464,0.13060586,0.12206573,-0.03554764,0.65220934,0.21638341,-0.015391773,0.08079468,0.8364988,-0.909581,-0.024582101,0.8569832,0.77443725
0.24830231,0.84107924,-0.27885333,-0.79619646,0.74486995,0.026364455,-0.31502292,0.43128195,0.6233649,-0.43136498,0.7668165,-0.91319406,-0.96832705,0.12555026,0.81494045,-0.42383307,-0.5804989,-0.7178375,-0.49792227,0.4643585,0.23774196,-0.5048627,0.61091477,-0.73115623,-0.9953333,-0.91798484,0.8083472,-0.98312557,0.917296,0.3537645,0.6982852,0.3918722,0.04807718,-0.13952288,0.61854047,-0.9943759,-0.49902415,-0.109908104,-0.91904974,0.10557711,0.9515732,0.2715193,-0.26002038,-0.267252,-0.16979413,0.43351403,0.9591327,-0.62428087,-0.913216,-0.14200999,-0.032303922,0.35932815,-0.30210644,0.83436775,-0.9060758,-0.17019758,-0.33997056,0.022399276,0.38535935,0.24108548,0.61095047,-0.15908004,-0.370038,-0.6646819,-0.0030013188,0.9506387,-0.50280255,0.23223872,0.64382964,0.53486484,0.71413106,-0.1477446,0.3586194,0.30157274,0.110245265,-0.97993207,-0.35823125,-0.22263533,-0.8070027,0.98802596,0.07543554,-0.053285077,0.25494015,-0.74784285,0.51715773,-0.5329075,-0.15511772,-0.63517284,-0.717805,0.14268346,-0.31307828,-0.25462666,0.9107986,0.38753498,0.06274229,-0.78076684,-0.34248263,-0.6192289,0.95282114,0.51113665
-0.89762884,0.16916521,-0.50763404,-0.99980634,0.21933185,-0.37216732,-0.8178125,-0.6314802,0.45828053,-0.27666515,-0.07083669,0.21437952,0.88634187,0.89725465,0.28649995,0.9444918,0.48183405,-0.43552577,0.6591221,0.02662967,0.33930352,-0.6256754,0.6642893,-0.104375675,-0.07332473,0.28753373,-0.76804113,-0.24009244,0.26313958,0.030060593,0.5569237,0.7917857,0.76110476,0.60542166,0.89815944,-0.570954,-0.76821125,0.9163488,-0.5445151,-0.12330801,0.3644666,0.9421413,-0.49890304,0.4297188,0.14766069,0.8170554,0.8677909,-0.20843959,0.3038443,0.37402225,0.84587675,-0.66840506,0.05643139,0.09710742,0.2958673,0.61750066,-0.7421638,0.7659739,0.095972456,-0.37210345,-0.5470726,0.6009653,0.37733415,-0.10369212,0.9719501,-0.22793852,0.095143914,0.98018205,-0.17118864,-0.83582664,-0.5553539,0.39621267,-0.19171774,0.046520036,-0.98569745,0.30576226,-0.43668666,-0.5147459,-0.0438745,0.71965146,-0.97135097,0.96642166,0.044207707,0.5947953,-0.15977249,-0.43298125,0.50861627,0.72043186,-0.5974344,0.57467437,0.4494539,0.6433915,0.85962003,0.38159403,0.30760717,-0.2133221,-0.7224497,0.8837002,0.43058836,-0.26920074
0.87377965,0.7198622,0.49512458,-0.8329014,0.13456242,0.8873597,0.517247,0.9842406,0.19464636,0.5553634,-0.6107381,-0.21309592,-0.9711721,0.81818557,0.17474604,-0.04460381,-0.12585367,-0.3405187,0.79256153,-0.061051793,0.3065328,-0.26782754,0.6285824,-0.34511447,0.9087985,-0.88498455,0.6836416,0.56908005,-0.26552764,-0.74405515,-0.28355047,0.14575705,0.492512,-0.015232577,-0.84235406,-0.8596748,0.12570024,-0.7076916,0.64024895,-0.095140964,0.19824323,0.8914807,0.42028755,0.1353615,0.1393237,-0.7419583,0.84028643,0.16898538,0.9362101,-0.17097102,0.8470436,-0.6540483,0.6024721,-0.57164884,0.34333518,-0.64508724,-0.76328623,-0.9011675,-0.53211486,0.6274319,-0.89061594,-0.5207448,0.0067437286,-0.7443526,0.2804993,-0.7369229,-0.4571136,-0.8204307,0.9760197,0.7502867,-0.166204,-0.58200234,0.32442302,-0.4776672,-0.8493896,0.44936717,0.15427001,-0.03778973,0.49669394,-0.58269894,0.18235716,0.5830308,0.9457602,0.7518321,0.09571962,-0.8609823,0.7781164,-0.3301672,0.8735234,0.5534942,0.92439264,-0.69887066,-0.12516357,0.44552633,0.19083227,-0.1677921,0.60295385,0.030285537,0.07125212,0.79220784
0.4513702,0.55193317,-0.70069826,-0.69760764,-0.17963749,0.6355529,0.8101376,-0.8486774,0.11864185,0.57824534,0.35530806,-0.20334046,-0.82990545,-0.17890596,0.7774248,0.42889008,0.075401485,0.7711542,0.95796067,-0.95130336,-0.58175576,-0.90141577,-0.7878414,0.6776864,-0.31023315,-0.7237253,-0.33845624,-0.37941182,0.71862483,-0.7831576,0.5402732,0.022013748,-0.14152512,-0.66355985,0.26643044,0.75808096,0.3956962,0.7197873,0.20375869,0.61680996,-0.1776775,-0.4684446,0.09486318,-0.122308895,0.2743108,0.4345575,0.38992152,-0.6909193,0.6752897,-0.5411576,0.8427977,0.6180365,-0.15252969,-0.892227,-0.5836319,0.6225156,0.78849006,-0.752581,-0.86290807,0.43150514,-0.13674648,-0.95774746,0.65680194,-0.040950306,-0.90412366,0.7767536,-0.66851777,0.582504,-0.6398763,-0.65240306,-0.111636944,-0.8203991,-0.46569613,-0.19541669,0.21214838,-0.75107026,-0.16366205,0.6676164,-0.02765671,0.8993371,-0.48151344,0.1814175,-0.50027007,0.41433516,0.9417657,-0.963841,-0.8475322,0.80550545,-0.055829857,-0.5653132,-0.9014858,0.9252581,-0.7231355,0.9027663,0.96988523,-0.10139575,-0.8729392,0.9446322,-0.19369872,-0.6090312
-0.6753517,-0.9683526,0.3294137,0.34450582,-0.7679766,-0.032514483,-0.47077954,0.024929177,0.53304034,0.77851725,-0.25163627,-0.5215944,0.3772382,0.41188887,0.14577688,-0.5426749,-0.655738,-0.28573766,-0.54134893,0.23356593,0.23846783,0.62077063,0.61721206,0.64653736,-0.3129241,0.6853696,-0.79478425,-0.2288083,0.83399355,0.3913024,-0.43644607,-0.2635755,0.5367372,0.3972211,-0.60111094,-0.7953522,-0.91904503,-0.39340907,0.20550413,0.68325394,0.13287492,-0.47750473,-0.44715127,-0.17031711,0.7903638,-0.7011933,-0.3377767,-0.73237973,-0.19694299,-0.35727322,-0.69047076,-0.4565469,0.0089438,0.3236643,0.34170803,0.86689544,0.28736675,-0.23746775,0.633115,0.06857117,-0.5789887,-0.71835864,0.1989688,-0.7072656,-0.92261076,0.7879396,-0.1763859,0.17572093,0.7853812,0.80335593,-0.33151582,-0.32531425,-0.07743115,0.4349324,0.19938894,-0.6359338,-0.56877244,-0.32861993,0.30697173,0.8830793,-0.3193083,-0.047210414,-0.43975028,0.7758028,0.77211314,-0.89614683,-0.9485909,0.6855865,-0.18030006,0.3106699,0.083106816,-0.29069754,0.121677674,-0.21899861,0.68612427,0.94069505,0.035453178,-0.8492475,-0.3940949,0.064638145
-0.29879034,0.5564596,-0.00042121872,-0.26406693,0.71062654,0.5129476,0.39484861,0.88437873,0.9104144,-0.4186767,0.40594953,0.9685843,0.057215605,0.06560727,-0.38509783,0.21579273,0.6305165,0.15251514,-0.18731439,-0.123432584,-0.049420897,0.06321404,0.46524665,0.34831765,0.63952583,0.49690568,0.6661127,0.25346634,0.9777244,0.22847542,0.07376543,-0.7375006,-0.4890786,-0.06689998,0.39929536,-0.12202196,0.28205737,0.48456386,0.19942354,0.532331,0.7141942,0.5777693,0.13610022,0.7556899,-0.7929569,-0.43117294,-0.7267912,-0.29758722,-0.7211595,-0.4517428,-0.07581161,0.86373657,0.049772456,0.042329736,0.19094746,-0.4967346,0.107405595,0.5435186,-0.4470117,-0.6679883,-0.65253645,-0.501318,-0.5513022,0.61769843,0.24548723,0.54666257,0.682698,-0.16689846,0.033623267,-0.7116666,0.65545344,-0.8141257,-0.05071831,0.21122421,-0.9038982,0.53357166,0.33375987,0.21216793,0.86164045,-0.16104367,-0.54533756,-0.3843673,0.7816358,0.39308274,-0.544338,0.006344182,-0.6365229,0.5710615,-0.40283734,0.7448283,0.2282431,-0.106494084,0.54886246,-0.8355547,-0.9203652,-0.9999741,0.26154178,-0.93231684,0.80768913,-0.85666883
-0.29249403,-0.87565786,-0.7203725,0.6026182,-0.57841814,-0.25036436,0.42335024,0.5594437,-0.6546389,-0.63193524,-0.8569919,0.09115553,0.53444195,0.72212905,-0.6068614,0.9401899,-0.54474056,0.5335885,0.19556731,-0.64635634,-0.22581016,-0.8949767,-0.3461731,-0.9995334,-0.04529979,0.33144286,0.26988044,0.005570966,0.5482978,-0.8176798,0.33907625,0.35828736,0.4202163,-0.95114976,-0.54165536,0.761416,-0.19319734,-0.9732417,-0.4267863,-0.42741543,0.5021875,-0.7912088,0.20288318,-0.0050554294,-0.7281321,0.74381703,-0.55092406,-0.18534526,0.72360677,-0.35420102,0.2352613,0.7254953,-0.77637947,0.8537965,0.10729894,-0.5385847,0.964422,0.10668806,0.8176144,-0.3120643,0.022813456,0.80968505,-0.45267236,0.25656402,0.29112196,-0.9807237,-0.25249872,0.34794688,0.10090957,-0.3111572,0.36652648,0.14162461,0.50611913,-0.89159524,-0.83303267,-0.0012456756,-0.6435421,-0.54939085,0.3430952,-0.75700796,0.55438167,-0.7519234,-0.79884475,-0.026672505,-0.78749454,-0.79232144,-0.70881724,0.7368062,0.37309614,0.968021,-0.90283424,-0.843104,0.06844822,-0.46003467,0.19691893,-0.5142299,0.50026417,-0.9776359,-0.7527929,-0.91697013
0.3272212,0.76053196,0.046599586,0.2170322,0.71024454,-0.48854753,-0.61161363,0.11583017,-0.14531748,-0.35613784,0.393333,-0.963856,0.13944975,0.5054305,0.529552,-0.32026866,-0.7415364,0.9700641,0.09899704,0.86478025,0.6459575,-0.22363044,0.05622253,0.43114156,0.50116724,-0.3060711,-0.46489942,-0.20914015,-0.65511024,0.35418698,-0.78496885,0.99133724,0.44817477,0.5971076,-0.52520466,0.3168728,-0.9530779,0.80110854,0.8195657,0.32503924,0.6512353,0.9005867,-0.15041776,0.29310778,0.2895964,0.6006222,0.58491015,0.39183664,-0.011635228,0.17832425,-0.74262315,0.37627524,-0.033510342,-0.3740145,0.5522097,0.79233193,0.269612,0.6355753,-0.2716697,0.06431301,-0.92263997,-0.96941537,0.2544239,-0.055772405,-0.13407707,-0.49454114,0.41182697,0.23347008,0.5576056,-0.79783666,-0.81327826,0.53427964,0.4052838,0.61996704,-0.007873384,-0.59302247,0.9459969,0.59408075,-0.840307,0.089393996,-0.72472394,0.9449773,0.65665716,-0.39898214,-0.9255077,0.780134,0.9493096,-0.07661881,0.8805854,-0.9352932,-0.68416655,0.5748663,0.44538108,-0.53194135,-0.6320646,0.6782882,-0.5877667,-0.5799116,0.25642732,0.34090757
-0.045244668,-0.35545102,-0.8783155,-0.32572323,-0.3860591,0.59088486,-0.18251237,-0.9699474,0.4059498,-0.35599402,0.6541522,-0.24063277,-0.6002586,-0.23722786,0.9491557,-0.7046419,-0.4573401,-0.41957787,0.5926425,-0.36080852,0.48245704,0.71137744,-0.40728822,0.9357069,0.6629304,0.5212054,0.61465067,-0.35262242,0.99079293,0.52090454,0.5089847,-0.06773591,-0.6091351,-0.45112118,-0.4927303,-0.502376,-0.03014747,0.5343149,0.120878905,0.5988852,0.9916796,-0.21960041,-0.52811867,-0.7332096,0.7775971,-0.14219989,0.6056386,-0.19990489,-0.4604947,-0.13921356,0.102458164,0.94692874,-0.76506066,0.79327536,-0.6684675,0.24051626,-0.22121724,-0.3168083,0.7836088,-0.753284,-0.8146389,-0.58721393,0.6791008,-0.7045949,0.9333625,0.32144254,0.3529957,-0.7797448,-0.08712687,0.71113455,0.21180443,0.052370936,-0.33416894,0.48156956,0.57085294,-0.14288527,0.30558637,0.5183818,0.034033645,-0.11692823,0.5744114,-0.15583049,0.4345077,-0.017765487,-0.29706305,0.5162024,-0.9888297,0.15001974,0.55456394,0.19899628,0.13637143,0.03201703,0.81428593,0.6063419,0.6900606,-0.56898284,-0.71689934,-0.2074204,-0.17848952,-0.14596741
0.26776022,-0.17188025,0.19061361,0.854579,0.16199766,-0.5512597,0.64015627,0.93422794,0.82643485,-0.92087734,0.29894483,0.42461187,0.00022870173,-0.9923727,0.7467398,-0.04321215,0.0731758,-0.35390487,-0.54303485,-0.863504,0.70425195,0.6799478,0.60108453,-0.9148376,-0.31223565,-0.45375517,0.6504491,-0.654328,-0.16265097,0.63493454,-0.43609682,-0.34089464,-0.574275,0.847228,0.046513163,-0.41106963,-0.7729817,0.43911934,0.16980343,0.16108924,0.11867978,-0.20024921,-0.8562536,-0.9869504,-0.6609129,-0.5763748,0.90236217,0.17017306,0.2749265,0.22286586,0.26372495,-0.824145,0.62632275,-0.09499134,-0.9886866,-0.7156081,-0.89901537,-0.48195064,-0.9055273,0.096787,0.91858435,0.7267307,0.18771783,-0.86622655,0.28713933,0.2704268,-0.35555908,0.44295028,0.51331496,0.9593079,-0.71310306,0.20062616,0.58462244,-0.5006377,-0.098369114,0.9096046,0.08801731,0.39266816,-0.62638766,-0.10077011,-0.10601016,-0.43567097,0.34692627,-0.45528293,0.80337274,0.772531,-0.75187373,-0.38567865,-0.9912183,-0.6239588,-0.52356285,-0.65673834,-0.7017757,-0.4685086,0.15883231,-0.56587577,-0.61023396,0.66413736,-0.600447,-0.8282777
0.7578226,0.6925458,-0.5586833,-0.21666145,0.9775975,-0.13316232,-0.93066335,0.0012648697,0.5588504,0.84932286,-0.26681292,-0.35808405,0.4627168,0.18414813,0.8975983,0.9401097,-0.19007462,-0.84137046,0.66982704,0.59105873,-0.94306564,0.85005367,0.37922585,-0.7131118,-0.56153303,-0.32961437,0.30882657,-0.26410633,0.72488695,0.8623037,-0.79905474,-0.15744022,-0.06924817,0.4648626,-0.9036304,-0.7284154,0.6435276,0.092915654,-0.6807902,0.07945721,0.42022762,0.85064495,0.75320816,0.7505746,-0.24827397,-0.39767724,-0.5330301,0.36541378,-0.35866976,0.4528732,-0.2734126,0.5847697,0.18288797,-0.7632292,-0.917937,-0.2028701,0.22098282,-0.85291356,-0.66988045,0.8505107,-0.12741043,0.37835434,-0.34232277,-0.013183642,-0.9656657,-0.45756584,0.30012017,-0.8001459,0.0831943,0.15401633,-0.9550884,-0.6106476,0.012692986,-0.69590753,0.91508085,0.99679327,-0.92512476,-0.13070732,-0.057263155,-0.8788012,0.29568455,0.7585566,0.2792379,-0.5582862,0.42600593,0.8965569,0.6657979,0.7162685,0.33767045,-0.52607244,-0.81336,-0.048194744,-0.34133288,0.3246953,0.71437746,-0.016060641,0.90570366,0.26023322,0.0053011123,0.32297862
-0.32946432,0.6956194,-0.02202377,-0.9456337,-0.20207569,-0.079274714,-0.21117234,0.5739502,0.61650366,0.7850374,-0.78133905,-0.250917,0.4066441,0.7164905,-0.87577283,0.8674919,-0.3431863,-0.52590764,0.47235903,-0.119785376,0.7431635,-0.3867399,-0.19389758,0.7896586,0.1852199,-0.22068703,0.02739742,-0.48295775,0.14179976,-0.8514974,0.5072258,-0.12265792,-0.8729562,0.26316553,-0.6847226,0.29269373,-0.5736677,0.38411236,-0.4759255,0.17482089,-0.5834561,0.6577808,-0.008373795,-0.52593,0.87428313,-0.34008583,0.57502455,0.63079894,-0.6276151,-0.10904867,0.53168845,-0.82184845,0.106294125,-0.6361437,0.36163005,-0.42739987,-0.59584665,-0.37185216,0.40361086,0.5059283,0.46598774,0.9670265,0.15315849,0.626943,-0.9328725,-0.2661348,-0.5942559,-0.78638947,0.44433942,-0.5437399,-0.06171763,-0.7628119,-0.14912993,0.082334645,0.5486331,0.7022517,-0.5311843,0.8563542,-0.40954173,0.03443458,0.40307546,0.3146224,-0.40592986,0.2728841,0.296492,-0.77923214,0.8875952,0.27047357,0.47894618,0.9311535,0.65148443,0.8949435,-0.032540876,-0.9378383,0.46863967,-0.84526384,0.7141968,0.20900647,0.3263475,-0.774096
-0.6772611,-0.2830084,-0.19242957,-0.7310088,-0.97728455,-0.40479496,-0.2617612,0.29182956,-0.18177515,0.046901282,0.08997389,0.28986588,0.32810152,0.8497206,0.446058,0.4474942,0.02072479,0.7264284,0.44348854,-0.4740601,-0.43366873,-0.17677365,-0.39136344,0.88874054,0.38782975,-0.65803075,0.027891433,-0.5968131,0.30230737,0.96105665,0.07410406,0.015932318,0.2897066,-0.5213302,0.6199137,-0.940973,-0.31179473,-0.439865,-0.23170109,0.06387762,0.7703641,0.7048446,0.1669878,-0.8614111,-0.33951056,-0.5998766,0.16468425,0.7453821,-0.85693884,-0.6241123,-0.88038987,-0.7245303,0.6623858,-0.7354159,0.4994402,-0.36290443,-0.46353957,0.71139187,-0.36349073,0.92080724,-0.95253664,-0.78654414,-0.49090445,0.9553576,-0.53577536,-0.0033244088,-0.20590654,0.8156259,-0.9111159,0.02395256,0.14753512,0.46625254,-0.88619894,-0.91986316,-0.02997316,-0.8398595,-0.44052884,-0.96681386,-0.51947945,-0.59598786,0.60761553,-0.41220862,0.20302331,0.32327452,-0.24865551,0.45253038,0.597957,-0.9631014,-0.39365533,0.5072074,-0.4646911,0.43370944,-0.0729692,0.5427877,0.4162095,0.023397746,0.13431558,-0.48081475,0.54432654,0.35154486
-0.67144126,-0.34203982,0.14570536,-0.83259195,-0.0448363,-0.10259123,-0.13813685,-0.9603627,-0.5233736,-0.40078327,-0.3834319,-0.48257402,0.33517975,-0.5522905,0.7217175,-0.63770807,0.45334375,0.29149756,0.15991975,-0.10897569,0.29196143,-0.012829365,9.132855e-05,-0.572572,0.82466197,0.27547586,-0.8307845,-0.9971465,0.23244554,0.3096255,0.6195521,-0.68228495,-0.41474783,0.532481,0.14081569,0.79165745,0.3973206,-0.2990253,0.86351776,0.9805216,-0.65119576,0.3500956,-0.18676403,0.5135572,-0.44390526,0.17124537,-0.4002703,0.99666315,0.9131349,0.5000071,0.07886276,-0.2125558,0.78475267,-0.9673403,-0.40517634,0.77894604,-0.29214722,-0.7801242,-0.57728785,-0.5701714,-0.7259523,0.017571399,0.5371806,-0.1529723,-0.44073802,-0.24978305,-0.9208437,0.9381024,0.8598068,0.70126784,0.39500466,0.9918055,-0.9225893,-0.031832766,-0.61911434,-0.60421854,-0.364147,-0.4291,-0.42466843,0.8795,-0.25306097,-0.5604038,-0.26550496,0.39899778,-0.09523869,0.95252913,-0.41956553,0.37492448,0.43124345,0.5530336,0.6607555,-0.68295777,0.18617989,-0.16920052,-0.009939822,0.3260533,-0.096901834,0.11559566,-0.8102308,0.44424334
-0.22957636,-0.32156786,0.18720205,-0.34152263,0.39610544,0.95859027,0.6671008,-0.8003703,0.6180653,0.41640148,0.18744141,-0.24366447,0.88235116,-0.25226218,-0.5261068,0.7768107,-0.035402935,-0.62207776,0.7519917,0.3063669,0.106387496,-0.45149246,0.5716696,-0.65858597,0.11644331,0.33722976,0.6934864,0.80368876,0.40038654,0.5597334,0.4170489,0.03584089,-0.65693516,0.43846598,-0.077644505,-0.27217227,0.24831867,-0.74569565,-0.16416487,0.3057594,-0.80257845,-0.024890076,0.5132727,0.64329875,0.27179843,-0.4534335,0.041305583,0.14367138,-0.3793315,0.8155311,-0.28330535,-0.8007409,-0.089987,0.26852304,0.5491425,0.2125055,-0.54547966,0.10791641,0.55743545,-0.2214844,-0.34476203,0.82276136,-0.29825652,0.9032039,-0.6699735,-0.55893826,0.16526604,-0.8161419,0.20534055,0.038077768,-0.6001299,-0.84541863,0.5641871,0.09312653,0.5827592,-0.82009757,-0.09525699,0.34267217,0.6427652,0.49611917,-0.44185358,0.32678807,0.96446955,-0.12495354,-0.58964336,0.19161864,-0.6160164,0.67821985,-0.26364782,0.32925028,0.525266,0.96853805,-0.8171816,0.43182948,-0.43221235,-0.0074924347,0.8133608,-0.9754209,0.12356593,0.30348614
0.7395502,0.38069052,0.29431292,-0.048505705,-0.6582857,-0.48028535,-0.23892193,0.3787743,-0.6226706,-0.8995574,0.74326956,0.70758194,-0.77326024,-0.5648479,-0.6433784,0.6231061,0.06794262,0.12169844,0.16992027,0.41976017,0.49396086,-0.2888728,-0.4578031,-0.6303687,-0.13702285,0.016911127,0.21500765,-0.7597523,0.6217182,0.6653993,0.8506079,0.16705373,-0.2993184,0.09095268,0.949143,0.7286051,-0.015807655,-0.12966196,-0.7487859,-0.22573099,-0.20732567,-0.12163904,0.5342105,0.9903261,0.23596625,0.04085124,0.60039866,-0.5350897,-0.50911397,-0.5335101,-0.066387914,0.1455411,0.27843156,0.20858291,0.46487615,-0.73034,-0.2299637,0.14119637,0.026934031,0.52799594,-0.87028646,-0.9115444,-0.5358799,-0.46323428,-0.888426,-0.8979979,0.05140925,-0.38328338,-0.5818232,0.5801945,-0.4707921,0.22590074,0.8012587,0.7020009,0.06406059,-0.45850587,0.7993584,0.7362671,0.9511987,-0.7239395,0.19321722,-0.39600796,-0.32662764,-0.7179504,0.731893,-0.217159,-0.9986545,0.4392539,-0.9064122,0.8929451,-0.95584744,-0.52436066,-0.2506791,-0.8027477,-0.37191606,0.8447731,0.9005033,-0.53204846,0.88634795,-0.5289359
